5.020000000000000462e+00 1.100545407554029825e-01 -2.850327837479606869e-04 2.009999129177782728e-01 9.999997466890451214e-01 7.104485110072654994e-04 4.220254348879816906e-05 -1.018352622304643089e-05 -6.999536989369289919e-02 3.776059563476193235e-03 2.102672986876548758e-02 -1.885018509897699521e-02 3.074447418292170636e-02 -2.501531221169851795e-05 -1.036909088281122271e+00 2.162267448837641215e+00 -8.513338976392361701e-01 1.809232165386632341e+00 9.181594403266549742e-01 -1.805575940561138015e+00 9.513098847208463216e-01 -1.876937655389434356e+00 -2.454527761299840627e-01 5.082581119291607052e-01 4.526785463307370083e-01 -1.613418031408242470e-01 2.724845408942078162e-01 2.094905838933125430e-01 -7.542560156903743707e-01 -2.867650418683087565e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.040000000000000036e+00 1.086546333575291318e-01 -2.095115924784368428e-04 2.014204475151535889e-01 9.999998026053882327e-01 5.219623380082890566e-04 3.496288224336751389e-04 -1.020729812172680588e-05 -7.268164329990906003e-02 1.487306226594808109e-03 5.531210270571629284e-03 -7.402727946760685913e-03 2.136992549470546551e-02 2.805341108210562581e-05 -1.041818143803721952e+00 2.172432611076224429e+00 -8.422803267126214299e-01 1.806005329323815856e+00 9.236091311445391305e-01 -1.801386128883271764e+00 9.362247644070388342e-01 -1.882672956226800531e+00 2.525443350185563318e-01 -5.956547410669310594e-01 4.031367249112738360e-01 -4.534982545334464987e-02 3.345347331917103428e-01 9.237033822615536849e-02 -9.816166762400768686e-01 2.020973346161580864e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.060000000000000497e+00 1.072010004915309594e-01 -1.797654679465406991e-04 2.015310717205650304e-01 9.999997409643580637e-01 4.479422733903257875e-04 5.633143923132104356e-04 -9.789366625831946638e-06 -7.642484002008620436e-02 -9.762178401911062852e-04 -9.716472282398700214e-03 4.861053787212145025e-03 1.392370107493975419e-02 9.010640130929493569e-06 -1.036767257103350826e+00 2.160519516254885808e+00 -8.342175922143959532e-01 1.805098332814748963e+00 9.302998258083733374e-01 -1.799538722118748657e+00 9.165924308822372968e-01 -1.878631009534477370e+00 7.510348999190230579e-01 -1.669486020695498674e+00 3.619807378543227205e-01 7.163488802192086169e-02 4.019013654711300898e-01 -1.821245581450359197e-02 -1.211412005858097940e+00 6.750651739886204261e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.080000000000000071e+00 1.056725036911292381e-01 -1.992898247503628215e-04 2.013367422749170743e-01 9.999996298894767710e-01 4.965509677957798303e-04 7.025415628674538124e-04 -9.664281352335053266e-06 -8.082045470980167567e-02 -3.597642002819523982e-03 -2.542582907548761664e-02 1.800877487053903492e-02 9.656768903308965207e-04 4.132783441758888348e-05 -1.021746559104970364e+00 2.127129795840975834e+00 -8.269779774573094988e-01 1.806531030575187380e+00 9.383378531177959392e-01 -1.799902971235038729e+00 8.923641907650753380e-01 -1.865129706054704961e+00 1.216909555479239735e+00 -2.657418930303423465e+00 3.225102337169161171e-01 1.837246367776934619e-01 4.736844410521967585e-01 -1.383774133212889446e-01 -1.438771938680255547e+00 1.095717627033920838e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.100000000000000533e+00 1.040560945969331991e-01 -2.712426648067533109e-04 2.008282256934073029e-01 9.999995174325181369e-01 6.766270220674523153e-04 7.121957283342118371e-04 -9.372746486133709578e-06 -8.516832369264955294e-02 -6.233575698922305328e-03 -4.228278180772521155e-02 3.097939447691500092e-02 -3.234681416397909570e-02 1.592856639394470581e-05 -9.974083679953855697e-01 2.073981417234907365e+00 -8.205277727829711765e-01 1.810205523310741249e+00 9.478115419388398744e-01 -1.802670519501464508e+00 8.635887519914702271e-01 -1.843215353514026544e+00 1.610067568504447433e+00 -3.516703997741865706e+00 2.744918578159727396e-01 2.728410770270417451e-01 5.468707568770492244e-01 -2.964411445411818669e-01 -1.666288327005205350e+00 1.421110952908288816e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.120000000000000107e+00 1.023527281230802166e-01 -3.959141787851994587e-04 1.999825700572528120e-01 9.999994379017247415e-01 9.863972072956686630e-04 3.887461960399222322e-04 -9.652942515649096279e-06 -8.762329377093919236e-02 -8.198934207179672459e-03 -6.088450065024548358e-02 4.228263484607906048e-02 -1.282091356133070459e-01 1.788337894321545074e-04 -9.652070166252966210e-01 2.003647337280070051e+00 -8.150379356266517217e-01 1.815662344851282084e+00 9.587489570763808588e-01 -1.808599342392288145e+00 8.302629854513661201e-01 -1.814793134455860768e+00 1.877801808333839917e+00 -4.251471937273287871e+00 1.909068964441540395e-01 2.808684112173054359e-01 6.080471134016107726e-01 -5.613361214927503617e-01 6.450814867758447591e-01 -7.492309920716255789e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.139999999999999680e+00 1.006002622476614289e-01 -5.598928629287928602e-04 1.987648800442479158e-01 9.999986080952190104e-01 1.409182929677620620e-03 -8.932663228184757089e-04 -9.293643920801246075e-06 -8.005564042900903399e-02 5.806891643893192026e-03 -5.609422131837854542e-02 -2.874647191624262604e-02 8.490017992245227699e-03 -2.081907134346420627e-04 -9.276509804586198227e-01 1.918617898534604294e+00 -8.112197976977686409e-01 1.821279713075628193e+00 9.709098993444130743e-01 -1.819826064822143152e+00 8.431646151868830152e-01 -1.829777754297293280e+00 -6.203135771254975062e-01 -4.532387413358285322e+00 2.596161029825516664e-01 3.609192363888347188e-01 6.275036289300484071e-01 -4.022077966626680379e-01 6.012827429136502477e-01 -4.171736337778231274e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.160000000000000142e+00 9.899914943908125209e-02 -4.437550300509289719e-04 1.976429956178803460e-01 9.999990440545527548e-01 1.121740348387039246e-03 -8.083662740235570245e-04 -1.151254257634216972e-05 -7.314116704522446999e-02 1.939426825614065306e-02 -5.403196769676285593e-02 -9.748946810390417272e-02 1.236326292935440579e-01 1.328748024671194759e-04 -9.400572520011297728e-01 1.827970150267438587e+00 -8.060274756381176076e-01 1.828498097803404887e+00 9.834599719230140424e-01 -1.827870220755396513e+00 8.551902700451560202e-01 -1.838121226972849742e+00 1.213114226484623970e-01 7.370799576239095430e-01 -1.681056369884859070e+00 5.325826896440499780e+00 3.260596707432688923e+00 -5.050161648473594056e+00 5.609896132991676332e-01 -1.451129597019207296e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.179999999999999716e+00 9.753632609817676491e-02 -5.586966492811592112e-05 1.965623562639450816e-01 9.999998976166404319e-01 1.469221597204887477e-04 4.278886683301520374e-04 -9.585142571347374441e-06 -7.778062903459087574e-02 1.305058454221142555e-02 9.101234801684097986e-02 -6.587668437302521274e-02 -1.813197363763587033e-02 -6.493043949885345177e-05 -9.376310235481605249e-01 1.842711749419916778e+00 -8.396486030358147890e-01 1.935014635732214883e+00 1.048671906071667825e+00 -1.928873453724868403e+00 8.664100623111393729e-01 -1.841023486166888157e+00 6.941376813614896779e-01 -6.349958844364067545e-01 -6.706111569655598181e+00 4.049738939512936398e+00 -2.740838813300522148e+00 -4.400488905783516813e+00 3.685785050074330549e-02 7.371243370619451341e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.200000000000000178e+00 9.598071351748493907e-02 2.051420259161125536e-04 1.983826032242819171e-01 9.999998385764407027e-01 -5.118029015035863031e-04 2.465873041734419568e-04 -9.979179506579482432e-06 -7.878312518490333816e-02 8.809541868359884592e-03 6.911205247484843162e-02 -4.374162735661982909e-02 2.423891740513640924e-03 -3.180163840577754494e-05 -9.237482699209307313e-01 1.830011831731188643e+00 -9.737708344289267570e-01 2.016009414522473620e+00 9.938551298056573780e-01 -2.016883231840538748e+00 8.671472193211542390e-01 -1.826280999425649254e+00 6.306090071956094167e-01 -4.676953888779977753e-01 -1.537574942054825700e+00 3.191542158877380686e+00 1.513417901654173781e+00 -3.277697673394652789e+00 1.279030861543128950e-01 5.796914120007268245e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.219999999999999751e+00 9.440505101378687813e-02 3.813328632833103029e-04 1.997648442737788854e-01 9.999995127931184946e-01 -9.491897714463337025e-04 2.708287802925701164e-04 -1.020172431943784055e-05 -7.956249036305215738e-02 5.291678113632627793e-03 5.044382424243454288e-02 -2.591255852042304020e-02 1.112909003457008064e-02 -6.001327976534405245e-05 -9.111360897770185430e-01 1.820657923953628687e+00 -1.004522333270023271e+00 2.079840257700021233e+00 1.024123487838740854e+00 -2.082437185308431804e+00 8.697052810442404969e-01 -1.814687171185634718e+00 5.742471504615875855e-01 -3.363302825378666761e-01 -1.179467403544187665e+00 2.447330764361921318e+00 1.125051736248161571e+00 -2.470445986995284393e+00 2.038074500822328883e-01 4.328325729158311042e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.240000000000000213e+00 9.281380120652583943e-02 4.871664255559628957e-04 2.007737207586275940e-01 9.999991969445313211e-01 -1.208296953942209059e-03 3.821142723997963714e-04 -1.083727159565400512e-05 -8.061501595109993312e-02 2.490782128849573784e-03 3.430750475642949104e-02 -1.198307479907042596e-02 1.540722871585364397e-02 -3.417323775114153441e-05 -8.996511467677867913e-01 1.813931318302871354e+00 -1.028111681340907024e+00 2.128786872987259660e+00 1.046624522563704085e+00 -2.131846105048337492e+00 8.737814300458851546e-01 -1.806030519727318095e+00 5.269299621635969988e-01 -2.257508223951543158e-01 -7.468129910439547103e-01 1.519185013813073581e+00 6.617266299954738251e-01 -1.502144613947486995e+00 2.712069310810638623e-01 3.023453181102531140e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.259999999999999787e+00 9.120150088750383910e-02 5.369820681329543323e-04 2.014598708537561622e-01 9.999989742437132012e-01 -1.328118056197204102e-03 5.361770439149777601e-04 -1.131934740232025044e-05 -8.219581443841941781e-02 3.274903357529883427e-04 2.000672828040537740e-02 -1.388724674198044649e-03 1.784424988739145498e-02 -3.989533297040957920e-06 -8.891125475245148513e-01 1.809416301854968268e+00 -1.043047941161786119e+00 2.159170573263521131e+00 1.059859055163613561e+00 -2.161888997327287232e+00 8.792055686675064319e-01 -1.799983613365113033e+00 4.881845798754391730e-01 -1.279348133709001800e-01 -2.631589814340307143e-01 4.772172818369613267e-01 1.594979655822226228e-01 -4.325554012626353639e-01 3.342647871678816607e-01 1.866950612669837639e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.280000000000000249e+00 8.955758459873545962e-02 5.435318748480141111e-04 2.018600054193642745e-01 9.999988441150553520e-01 -1.342002342673555238e-03 7.146075605849934887e-04 -1.158877124063042097e-05 -8.446771369099505267e-02 -1.289334962549993540e-03 6.856284431425209609e-03 6.444971537018981227e-03 1.933070752488312907e-02 2.432925513935470197e-05 -8.793488559270060678e-01 1.806857605587550264e+00 -1.048311120790466733e+00 2.168714918900260358e+00 1.063049014475258014e+00 -2.170540105352539939e+00 8.858908644108640651e-01 -1.796249712139773358e+00 4.568479215813492367e-01 -3.736115492799507720e-02 2.462107191403384299e-01 -6.095217313417000682e-01 -3.512940599520453233e-01 6.740694344963271689e-01 3.963278823708449305e-01 8.178481350684663198e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.299999999999999822e+00 8.786823032491554442e-02 5.177451755970142620e-04 2.019971311079927778e-01 9.999987717163560941e-01 -1.277554554686023865e-03 9.079010928278043830e-04 -1.165094939065064278e-05 -8.755461288147194099e-02 -2.446767204447922867e-03 -5.818650101017874485e-03 1.201716225878182373e-02 2.009796589281352686e-02 4.776034227915678971e-05 -8.702118974953790831e-01 1.806110382488990362e+00 -1.043386906407659964e+00 2.156524484273426356e+00 1.056023133276217107e+00 -2.157058716662613396e+00 8.938174220582809637e-01 -1.794614015869636425e+00 4.315404670660272224e-01 5.055200661252534644e-02 7.550611694823405884e-01 -1.672860992877511777e+00 -8.434381111442457168e-01 1.751937795040903190e+00 4.605115564715711596e-01 -1.737667020700328635e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.320000000000000284e+00 8.611713806728611698e-02 4.688098315080558675e-04 2.018807581059724188e-01 9.999987153665549355e-01 -1.157388277234797265e-03 1.108866295923124131e-03 -1.153922010970810301e-05 -9.155646950849832821e-02 -3.227657445892191754e-03 -1.868657937943240394e-02 1.577359478907448473e-02 1.991101451070131922e-02 6.527927317420369928e-05 -8.615810881540585386e-01 1.807121422621240869e+00 -1.028285683018013152e+00 2.123067264415876121e+00 1.039154371053332193e+00 -2.122019960761795332e+00 9.030276531877123869e-01 -1.794961549273776491e+00 4.108119983263824881e-01 1.396782710460842125e-01 1.234310904244639850e+00 -2.646726197225968136e+00 -1.291102160863444315e+00 2.735706473943100292e+00 5.298501956752410536e-01 -1.163755764809315529e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.339999999999999858e+00 8.428600867711613653e-02 4.042566825902120281e-04 2.015070265183837861e-01 9.999986448932313143e-01 -9.996599836027131314e-04 1.307961816472333165e-03 -1.129180015790827901e-05 -9.653658186564319232e-02 -3.721719225533865957e-03 -3.241437553236951874e-02 1.817719279761709564e-02 1.764184665451374104e-02 7.720864550560772996e-05 -8.533648481875308889e-01 1.809914988042162554e+00 -1.003599464933120355e+00 2.070132740471356758e+00 1.013332327836063307e+00 -2.067305831282933326e+00 9.136246571012172080e-01 -1.797289060803395122e+00 3.929826152040793996e-01 2.324567648142372711e-01 1.651653630869065470e+00 -3.468933007863639340e+00 -1.668100893274532259e+00 3.561217811889860752e+00 6.071949600423232063e-01 -2.220724550174635326e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.360000000000000320e+00 8.235527703980327630e-02 3.298222980795347025e-04 2.008587390077363755e-01 9.999985637884881706e-01 -8.178973801568035443e-04 1.484366965211273304e-03 -1.093384746391166680e-05 -1.024568405389630205e-01 -4.059254867008632410e-03 -4.766950935107749920e-02 1.988686057698051818e-02 9.620776172696882123e-03 8.341958636357134046e-05 -8.455051958834493009e-01 1.814564123338447299e+00 -9.705663923157390460e-01 2.000754080314083971e+00 9.799703099705726617e-01 -1.996081475045136111e+00 9.257685563020636721e-01 -1.801730509903744393e+00 3.753181247474979276e-01 3.272649228979962466e-01 1.973228845058194736e+00 -4.085826072941789455e+00 -1.948816137307896046e+00 4.165673189180441049e+00 6.946768410101333835e-01 -3.452030744255818462e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
